EAR,MAR,Pitch,BlinkDuration
0.37616890009447146,0.5065270178926172,-175.36023868583024,0.06282544136047363
0.37953449574243026,0.5041187422572561,-174.98938486942976,0.06282544136047363
0.37380145126798403,0.5046643905004593,-175.49373603564342,0.06282544136047363
0.37678820894423704,0.5037167157929426,-175.49373603564342,0.06282544136047363
0.30170169179357176,0.5134823678220479,-176.2494444618528,0.06282544136047363
0.2988029624451859,0.5343254070003408,-170.35488504745206,0.06282544136047363
0.26969805247774237,0.5314760222890267,-175.183561512479,0.06282544136047363
0.28134488748499753,0.5404016527088081,-170.46282407871675,0.06282544136047363
0.31844075639298824,0.5499446195336938,-174.8772251138145,0.06282544136047363
0.3524454452933655,0.5363984405677569,-174.71361396758329,0.06282544136047363
0.35570858224454194,0.531622091447927,-174.5985291055208,0.06282544136047363
0.3592880611665403,0.5301136755805648,-174.94194064411604,0.06282544136047363
0.34933615161204956,0.5306629742535766,-175.07411847241485,0.06282544136047363
0.3434477570947543,0.532927914585823,-175.23695918530174,0.06282544136047363
0.35194822597919106,0.5238527928628758,-175.23695918530174,0.06282544136047363
0.3538109626547032,0.5211494502322424,-175.23695918530174,0.06282544136047363
0.3594503547387585,0.5244820055430477,-174.36387220290965,0.06282544136047363
0.35672622162315865,0.5277521568798178,-175.1426990372574,0.06282544136047363
0.35622137399552545,0.5289612071129036,-175.1426990372574,0.06282544136047363
0.3574946960134273,0.5265297092737062,-175.1426990372574,0.06282544136047363
0.3563380300521648,0.525013271157529,-175.3499730883862,0.06282544136047363
0.3647341692243993,0.5338623870194089,-175.3499730883862,0.06282544136047363
0.36169190835870124,0.5219306283263841,-175.5102529534956,0.06282544136047363
0.35909464015048415,0.5156679769629618,-175.61547228718004,0.06282544136047363
0.35840976298257987,0.512286723523925,-175.61547228718004,0.06282544136047363
0.3564302254865284,0.5113753228730139,-175.61547228718004,0.06282544136047363
0.36117587808415574,0.5278639528363658,-175.61547228718004,0.06282544136047363
0.36189273944536354,0.5285962150373876,-175.32444449243985,0.06282544136047363
0.3525592824297853,0.5296381082870079,-175.61547228718004,0.06282544136047363
0.35558783095720514,0.5281945503169276,-175.61547228718004,0.06282544136047363
0.30732624828268573,0.5139791501596438,-176.28256913040002,0.06282544136047363
0.2950269571791493,0.5140689656341737,-175.38129318110452,0.06282544136047363
0.20626520343255916,0.5089340335244102,-174.63960442634573,0.06282544136047363
0.16393903315502964,0.4953932670670385,-174.1609750746405,0.06282544136047363
0.15287295027612413,0.4949041079895723,-173.56591505954103,0.06282544136047363
0.18806248169365025,0.47040504310283837,-174.1599878671661,0.06282544136047363
0.18903661008605877,0.4752113690255074,-174.94447817934216,0.06282544136047363
0.18878091931366375,0.4733542936010791,-174.94447817934216,0.06282544136047363
0.28106759338907605,0.4773441159909496,-174.52808428904032,0.13414239883422852
0.2812920277986335,0.4849701627286927,-174.4004161738049,0.13414239883422852
0.3307567564805086,0.48363101114358725,-173.54064050532352,0.13414239883422852
0.3283587727510001,0.4861902332132513,-173.54064050532352,0.13414239883422852
0.35242047654316366,0.47338190079498926,-174.63511117069504,0.13414239883422852
0.34785522571691363,0.4658911551569681,-174.30285129369233,0.13414239883422852
0.35363915365493226,0.45311925602622033,-174.42646206851967,0.13414239883422852
0.34609702901788597,0.4486737144724207,-174.42646206851967,0.13414239883422852
0.3612852412744205,0.4653991485450184,-174.42646206851967,0.13414239883422852
0.3543980335791748,0.4535635482593507,-174.42646206851967,0.13414239883422852
0.35685717265919803,0.4544164274752151,-174.1827783493061,0.13414239883422852
0.3551329205462824,0.45749773927097126,-174.8061825673633,0.13414239883422852
0.35434347117533094,0.4587123233795599,-174.50318247657472,0.13414239883422852
0.35119119557928635,0.4595383538811002,-174.50318247657472,0.13414239883422852
0.35644370331437997,0.451259424855097,-173.99639635656501,0.13414239883422852
0.35425582945162815,0.44882865393865884,-173.99639635656501,0.13414239883422852
0.34596286625044803,0.4557116889016606,-174.63474988178706,0.13414239883422852
0.34624153086046033,0.45282141046313884,-173.85802422149567,0.13414239883422852
0.3481156500784016,0.4325022612382026,-173.74453936872789,0.13414239883422852
0.34702032730733257,0.43326878496959237,-174.57537031425903,0.13414239883422852
0.3451592283922762,0.43476701292164643,-173.85802422149567,0.13414239883422852
0.3551401410106425,0.43467528641508246,-174.57537031425903,0.13414239883422852
0.3534599656935803,0.43658181113963573,-174.57537031425903,0.13414239883422852
0.3549871052376297,0.43568416310821206,-174.57537031425903,0.13414239883422852
0.3535890501882319,0.43404643527936054,-173.77784217229336,0.13414239883422852
0.35474667211022937,0.4393429656182673,-173.65242644339736,0.13414239883422852
0.3565107311267583,0.43325151066272644,-174.57537031425903,0.13414239883422852
0.3577977192286617,0.4347092792224759,-174.45885984398785,0.13414239883422852
0.35908822709227706,0.46066015788420517,-174.57537031425903,0.13414239883422852
0.3568691784823027,0.45580900143812486,-174.57537031425903,0.13414239883422852
0.34992266204123357,0.43729587926169167,-174.45262423316095,0.13414239883422852
0.35010091946519667,0.4386649811842874,-174.45262423316095,0.13414239883422852
0.3584267684815727,0.42770225106926163,-174.35725221195534,0.13414239883422852
0.3551964450485263,0.44254894857821975,-173.1872393116723,0.13414239883422852
0.35927788637580904,0.4350812417610273,-174.34438608212656,0.13414239883422852
0.3612955942146231,0.4342905944721104,-174.464285640311,0.13414239883422852
0.3492086568935564,0.45000541341357353,-174.3464282797949,0.13414239883422852
0.35106739777496354,0.44822104026612747,-174.3464282797949,0.13414239883422852
0.34897476725857024,0.45930787099674614,-174.44097613562755,0.13414239883422852
0.3480995770385984,0.4569850190448312,-174.44097613562755,0.13414239883422852
0.3665805968827147,0.46518626925832884,-174.22531671492195,0.13414239883422852
0.3612577742198707,0.4678009165123862,-173.87150210914925,0.13414239883422852
0.36012265210615046,0.4681532762327177,-174.22531671492195,0.13414239883422852
0.3566881422602053,0.47756880276321023,-173.46659664072425,0.13414239883422852
0.3535631049881338,0.47764891748596244,-174.63422014850238,0.13414239883422852
0.357039819689905,0.4780558350307093,-173.98616960819368,0.13414239883422852
0.3552045766366818,0.46904008660419283,-173.98841677448203,0.13414239883422852
0.35592952563345265,0.4677767957544145,-173.98841677448203,0.13414239883422852
0.35879955078923276,0.4714998018079088,-173.75241036612786,0.13414239883422852
0.3565179841404468,0.4644147543965396,-174.11289408900097,0.13414239883422852
0.3680724015647373,0.48136202887618035,-173.77205924915052,0.13414239883422852
0.3659806130474788,0.4780401483457747,-173.77205924915052,0.13414239883422852
0.36738518382285335,0.5079925071930894,-173.41331809514654,0.13414239883422852
0.36353334669478027,0.4939056571560074,-173.75241036612786,0.13414239883422852
0.3610759433090678,0.514077413706198,-174.2327932490738,0.13414239883422852
0.3601019766996029,0.5469184273011217,-174.9895326128644,0.13414239883422852
0.360257694517025,0.5502907285553396,-174.2689252453832,0.13414239883422852
0.36405769268472954,0.5789179016615698,-174.94827350183672,0.13414239883422852
0.3642865464501921,0.5942599028958535,-174.81537611508065,0.13414239883422852
0.3658511251543458,0.5902073597197508,-174.91484614849264,0.13414239883422852
0.3763426816644352,0.6084769105121386,-174.59182977386996,0.13414239883422852
0.37595492249959495,0.6037595256232131,-174.72275847945292,0.13414239883422852
0.37449127128294235,0.6400840467857922,-174.50136141096257,0.13414239883422852
0.37658171613049785,0.6432784700866302,-174.50136141096257,0.13414239883422852
0.3884697517124611,0.6267392588511654,-174.98741695151043,0.13414239883422852
0.38661985290463363,0.6269113964243197,-174.63246228610674,0.13414239883422852
0.3886012758380055,0.650861021202061,-174.41842052412144,0.13414239883422852
0.386984363960167,0.6434660050620538,-174.6342085714289,0.13414239883422852
0.38680764796307343,0.6292474314352468,-174.7930048747111,0.13414239883422852
0.3791468937227394,0.6078751225577887,-173.76962876080992,0.13414239883422852
0.3798595610184527,0.6075887775380451,-173.98139604397753,0.13414239883422852
0.36404368562395545,0.585806342189958,-174.0116904937291,0.13414239883422852
0.36515424390822704,0.5913593672438503,-174.0116904937291,0.13414239883422852
0.36514368883586534,0.5930959480904014,-174.0116904937291,0.13414239883422852
0.3618291817546977,0.5581432884528423,-174.03662640481107,0.13414239883422852
0.3601623573381373,0.5542058473507296,-174.73694241853846,0.13414239883422852
0.3586600603674517,0.5524575326317381,-174.39187884332074,0.13414239883422852
0.3566676022778939,0.5571878517741146,-174.13886749915966,0.13414239883422852
0.22911793134040614,0.562747520465234,-174.03620836493567,0.13414239883422852
0.2614669917934259,0.5971893682958952,-173.56235910851754,0.13414239883422852
0.27024702746590645,0.618642140304936,-174.3231528675291,0.13414239883422852
0.2911054458532627,0.7951396474791249,-174.63256993797728,0.13414239883422852
0.29200702283557095,0.790779317269114,-174.42083694809762,0.13414239883422852
0.31821671734089074,0.9751239649903389,-174.2286903975409,0.13414239883422852
0.31359204554474773,0.9728892850727388,-174.02149118915574,0.13414239883422852
0.314213885381515,0.9760208427987485,-174.38092420653516,0.13414239883422852
0.3196203967086517,1.0162484206861633,-175.78914989460662,0.13414239883422852
0.3172844730420966,1.026430685459598,-175.30292633753092,0.13414239883422852
0.3145741764837132,1.0653426461459046,-174.646717421328,0.13414239883422852
0.31831735720986926,1.0649101170373516,-174.78752390232344,0.13414239883422852
0.3170999132308541,1.0785659399290544,-175.28575775752682,0.13414239883422852
0.3275421203517176,1.080644606233302,-175.47479665909285,0.13414239883422852
0.3270134623192233,1.0830604991054993,-175.47479665909285,0.13414239883422852
0.32565196414027187,1.0310397270882719,-174.51005789902237,0.13414239883422852
0.3214257423678091,1.0266906168093057,-174.5640234597475,0.13414239883422852
0.3081737836261278,0.8422072047618956,-174.8261517875594,0.13414239883422852
0.3101286490084255,0.8496864323955879,-174.64843710057892,0.13414239883422852
0.3148868769514528,0.8416620468902376,-175.13806998800916,0.13414239883422852
0.32757607173155234,0.721037455829343,-174.28996323678038,0.13414239883422852
0.3280860186100416,0.7231925579456635,-174.5946078451359,0.13414239883422852
0.3381987438220736,0.6744275860529569,-174.93130971407615,0.13414239883422852
0.3435059677104281,0.663139764771048,-174.2837788664294,0.13414239883422852
0.34192903559483623,0.5655609534079463,-174.81578747083284,0.13414239883422852
0.3496465536381627,0.5783465407193065,-175.2275004821714,0.13414239883422852
0.3464206412462166,0.5825440909028079,-174.81703081893514,0.13414239883422852
0.357585988491518,0.6018491566352667,-174.60285239600083,0.13414239883422852
0.3516403891590366,0.5995526724318512,-174.60285239600083,0.13414239883422852
0.36178380221759443,0.7042423496247965,-174.11460716998215,0.13414239883422852
0.3594169372347259,0.7181864475134969,-174.468736710214,0.13414239883422852
0.3563820363553607,0.7156345595858593,-174.468736710214,0.13414239883422852
0.35410442451993573,0.7465957523408511,-173.97902763273242,0.13414239883422852
0.3571747369353821,0.7512646340516298,-173.97902763273242,0.13414239883422852
0.24969265410088365,0.7417376808157123,-174.85854920892126,0.13414239883422852
0.2396908709051947,0.7353689336491327,-175.01684565825843,0.13414239883422852
0.24629460857631125,0.6793087585847063,-174.92940163247957,0.13414239883422852
0.29799850938747907,0.6986532658969375,-174.00856778353278,0.13414239883422852
0.30111707680530164,0.6974864974266111,-173.80074430050698,0.13414239883422852
0.3338496252926357,0.709648629831298,-174.3008196249988,0.13414239883422852
0.3311194616198372,0.704689804588998,-175.01237921992407,0.13414239883422852
0.3427096554117541,0.7063155195015898,-175.11572421435437,0.13414239883422852
0.3443345430936918,0.7097562736294426,-175.11572421435437,0.13414239883422852
0.3436605737624875,0.7065322563757442,-175.11572421435437,0.13414239883422852
0.34635317461956383,0.7173065143545558,-174.05776125528865,0.13414239883422852
0.34839741460207496,0.7158544774426805,-174.05776125528865,0.13414239883422852
0.36523315007719104,0.718111632156915,-173.85151423003265,0.13414239883422852
0.362293588687814,0.7245174797116418,-173.7174933738571,0.13414239883422852
0.36158931417274187,0.7380750607586798,-173.98076492152418,0.13414239883422852
0.3633414242440241,0.7272837802634261,-174.18874731876582,0.13414239883422852
0.3691540830642611,0.6560666232158191,-174.52335783532416,0.13414239883422852
0.3576880931463191,0.49392484415599525,-173.97571078000138,0.13414239883422852
0.3582330059281319,0.5056422945690239,-174.94723337763253,0.13414239883422852
0.35811966593326783,0.4942700420066944,-175.1284514343492,0.13414239883422852
0.3576965037877211,0.4836435141213545,-173.77356619253757,0.13414239883422852
0.35825725870709435,0.4838929759745781,-174.48002299474697,0.13414239883422852
0.3600740398452137,0.5274329975182392,-175.4636047985146,0.13414239883422852
0.3596781005985119,0.5369498082614986,-175.3418457165676,0.13414239883422852
0.35619909121579685,0.5969151252752676,-174.08680258295254,0.13414239883422852
0.3548121988399744,0.6017343691875904,-174.8463298027928,0.13414239883422852
0.3593839651782987,0.6571160647474031,-174.25914933785882,0.13414239883422852
0.3514207163473191,0.6857098251276581,-174.45214203461882,0.13414239883422852
0.3471007295652676,0.6853500361225096,-174.45214203461882,0.13414239883422852
0.35860757099164425,0.6868341021925459,-175.700428398097,0.13414239883422852
0.36046678137335686,0.6871254450228366,-175.6652240171765,0.13414239883422852
0.3631685426647572,0.7238011172654922,-174.67985807585669,0.13414239883422852
0.3637855411671019,0.7227058718199253,-174.67985807585669,0.13414239883422852
0.3641677810696843,0.7247173967162823,-174.67985807585669,0.13414239883422852
0.3696007270613725,0.712919877654976,-174.45605849856597,0.13414239883422852
0.36678585188645874,0.7046700489274121,-172.95313837540428,0.13414239883422852
0.3695505619350109,0.7323123204735499,-173.9084587074675,0.13414239883422852
0.3673145451749335,0.7284326350309165,-173.9084587074675,0.13414239883422852
0.35569363900289336,0.6806744383284007,-173.9084587074675,0.13414239883422852
0.34581428354836086,0.6591529803130066,-174.68046834435395,0.13414239883422852
0.3531915361151522,0.6554097271941305,-174.80755421749998,0.13414239883422852
0.35507434656078596,0.623828714102881,-174.77247651477495,0.13414239883422852
0.3575144986767424,0.6087533138559537,-175.19122703590608,0.13414239883422852
0.3523974382252235,0.6177927778258074,-175.182391496035,0.13414239883422852
0.3524674871437512,0.6133144974313388,-172.2383794094857,0.13414239883422852
0.3532875995668169,0.6219015120474083,-174.7320244042489,0.13414239883422852
0.35255487473816355,0.6260060918623214,-174.7320244042489,0.13414239883422852
0.3513650694380688,0.6263783605934089,-174.7320244042489,0.13414239883422852
0.33990815482767667,0.6341347289023705,-175.12797386161702,0.13414239883422852
0.3323138667796715,0.6328677857652116,-174.7906235925849,0.13414239883422852
0.33649539984214216,0.6206782933836563,-173.06052921423148,0.13414239883422852
0.34340376028549874,0.6383578379530945,-174.69876375444102,0.13414239883422852
0.34696061354220054,0.6557846930229474,-174.40771454966043,0.13414239883422852
0.33770169440571274,0.6550635392209377,-174.40771454966043,0.13414239883422852
0.33591840702625164,0.660696046102672,-174.93337888791598,0.13414239883422852
0.3360860410142652,0.6675460763830263,-174.93337888791598,0.13414239883422852
0.33727255321411276,0.6700586762390031,-174.93337888791598,0.13414239883422852
0.33204907576294174,0.676359808153715,-174.1287036621066,0.13414239883422852
0.33322306100199806,0.6812212009183712,-174.46191614719478,0.13414239883422852
0.33262132886192586,0.6813840787258608,-174.46191614719478,0.13414239883422852
0.33297026287540876,0.6761037372791648,-174.10029503763283,0.13414239883422852
0.3358283959820488,0.680011539767981,-174.46191614719478,0.13414239883422852
0.34621311559076434,0.6789292382917602,-174.14948071024324,0.13414239883422852
0.3456730184077079,0.6807174897644304,-174.14948071024324,0.13414239883422852
0.347936602227135,0.6824437963177106,-174.14948071024324,0.13414239883422852
0.35171945185262227,0.6728512266191509,-174.14948071024324,0.13414239883422852
0.3474229457847541,0.6673008294507802,-174.14948071024324,0.13414239883422852
0.31735450892064065,0.6393052264470899,-174.02206146786648,0.13414239883422852
0.3222789186464691,0.6651023473749782,-171.59090170793698,0.13414239883422852
0.27985875353843537,0.6591123486244878,-174.8916182727601,0.13414239883422852
0.2946187038712886,0.6739643817313474,-174.7681449187217,0.13414239883422852
0.2948606703009461,0.670367237353686,-174.7681449187217,0.13414239883422852
0.29264804341465855,0.6092002226035151,-173.999002261119,0.13414239883422852
0.29524675625414476,0.609390275548076,-173.33887831952146,0.13414239883422852
0.3001562298702215,0.5472667016359126,-174.14457318114364,0.13414239883422852
0.3178527592561521,0.5235372734025675,-173.91202582547226,0.13414239883422852
0.3177353532898268,0.5306733506108998,-173.93902818644756,0.13414239883422852
0.3022579338079395,0.7072343868805434,-173.35470728028702,0.13414239883422852
0.30838661678998186,0.6433123321776987,-173.58596987717527,0.13414239883422852
0.3214078414161251,0.7642538263988906,-174.28797860477763,0.13414239883422852
0.3237190154402723,0.7606134204351931,-173.50921192789062,0.13414239883422852
0.34621305758941257,0.8497077198184665,-173.97400003186405,0.13414239883422852
0.3451244506308694,0.8417299669244074,-174.20331932658013,0.13414239883422852
0.3482939519586259,0.845323306179338,-174.10287372348424,0.13414239883422852
0.3446971656951284,0.898028805060336,-173.259934147485,0.13414239883422852
0.34257717356923134,0.897237621348925,-173.259934147485,0.13414239883422852
0.3517323486095045,0.8876775436633106,-173.42965846659982,0.13414239883422852
0.3583350745964613,0.8648141290655057,-173.41907572926024,0.13414239883422852
0.36623189585980787,0.8712332663775407,-173.38866891052774,0.13414239883422852
0.36143129002420876,0.809264855551289,-173.82180815108057,0.13414239883422852
0.3679978610421444,0.7945827492679111,-173.9195728067278,0.13414239883422852
0.35536372155597223,0.7483420306909636,-173.6672097170448,0.13414239883422852
0.35422251410040906,0.7579270962677658,-173.9700396468782,0.13414239883422852
0.3605947813508519,0.7656598502504565,-174.08473446596176,0.13414239883422852
0.3573661836007152,0.7481060838302274,-173.45399609619218,0.13414239883422852
0.35741589208275326,0.747659418293858,-173.45399609619218,0.13414239883422852
0.33796619738350736,0.7008421426047428,-173.98832338401456,0.13414239883422852
0.3435310559380495,0.6896924977760557,-173.2242738824007,0.13414239883422852
0.29331380668285234,0.6611965763178402,-173.24471966555902,0.13414239883422852
0.19615084318874224,0.5861305283387032,-174.19807840944125,0.13414239883422852
0.18474795092663182,0.5715671590648961,-173.5364109673265,0.13414239883422852
0.1831718396864958,0.4759276506953049,-175.18392735944633,0.13414239883422852
0.19547696114751717,0.5181325848578103,-175.458304441561,0.13414239883422852
0.17141366161806132,0.676729970377864,-177.90411352662125,0.13414239883422852
0.19285587314038977,0.6978506305826866,-177.45233724437256,0.13414239883422852
0.26202038445846926,0.8035039693026335,-179.98196560132658,0.2088611125946045
0.27397777221096475,0.7848399977937819,-179.2142520459964,0.2088611125946045
0.28747070011809656,0.7693145133498801,-179.06342648114492,0.2088611125946045
0.2621418739120512,0.8211085295229242,179.7066347504341,0.2088611125946045
0.2968395478429779,0.822334655593791,179.9833951547693,0.2088611125946045
0.2752067977888571,0.8259449681168949,179.18510900722436,0.2088611125946045
0.29093431089177857,0.7877395180489405,177.85474768288165,0.2088611125946045
0.2739250021175891,0.8612595388024891,177.8773109272857,0.2088611125946045
0.3393110270654063,0.8002216383777028,178.80253789821236,0.2088611125946045
0.35243176737605714,0.842615191601808,178.13534465622672,0.2088611125946045
0.4085376411080614,0.8638390776484706,-179.3745848621216,0.2088611125946045
0.4543826265877188,0.8750961795420414,179.76524021839572,0.2088611125946045
0.4520374637847134,0.9088244973909348,178.21815056015214,0.2088611125946045
0.4426350432594509,0.9218237022162731,178.76046981195526,0.2088611125946045
0.4462590662177725,0.9221001132195593,178.0187246726672,0.2088611125946045
0.46078429436782,0.7553511223596133,179.3994019596477,0.2088611125946045
0.4751094114407996,0.8547093864293768,176.73461171918908,0.2088611125946045
0.5346051273561996,0.8753618273038235,-179.2099111118968,0.2088611125946045
0.5449125763600657,1.0160627296592801,-179.3548221443425,0.2088611125946045
0.5393329926811434,0.98839685063799,-179.49568205768955,0.2088611125946045
0.5633562923042053,0.9610155936547793,-178.6268867767688,0.2088611125946045
0.5863818951568956,0.9684748451464443,-178.05602302533381,0.2088611125946045
0.46354664619469793,0.8916018955084702,178.8053869991626,0.2088611125946045
0.444882472367493,0.9461418550595214,177.58720680935946,0.2088611125946045
0.3253753767985517,0.8572946443662769,-176.72959984298677,0.2088611125946045
0.33525680720764944,0.8429958522370986,-176.86186851431293,0.2088611125946045
0.17223813705174418,0.6910161413397206,-177.24704391270532,0.2088611125946045
0.2074023237954519,0.7067547230702761,-174.86367995258124,0.019626617431640625
0.2048325446156934,0.709658177383982,-174.38463814775213,0.019626617431640625
0.2722150211201193,0.6647811432924928,-176.4781812970195,0.019626617431640625
0.3300701170061836,0.6705243293501411,-175.63075652714812,0.019626617431640625
0.32552786112171284,0.6649600414219553,-175.0196304941968,0.019626617431640625
0.31285210611584746,0.6276763685649875,-174.63791179034982,0.019626617431640625
0.3169956393787605,0.6487037924214681,-174.53993107542047,0.019626617431640625
0.3157969708825059,0.6371345723368833,-173.75033743780628,0.019626617431640625
0.32354264086213724,0.6175696737664058,-174.46177599701878,0.019626617431640625
0.3359331770348216,0.6024220406252458,-173.65704100109127,0.019626617431640625
0.3429562732778171,0.5896360960899408,-173.66833414676984,0.019626617431640625
0.35984803004383226,0.6086141185206356,-173.2902463508361,0.019626617431640625
0.3509833459082623,0.6102584494193594,-173.5919068502559,0.019626617431640625
0.34753587508061146,0.6261314015687828,-173.24408983203375,0.019626617431640625
0.36716440545338613,0.6331090280765282,-173.60166865190143,0.019626617431640625
0.37479546271017183,0.6478639076204344,-172.33804420041466,0.019626617431640625
0.36623092399803636,0.6512046715823705,-173.8995881452663,0.019626617431640625
0.36032783548659275,0.6536494532628542,-173.04144852810373,0.019626617431640625
0.3589332070979823,0.6460731410851994,-173.04144852810373,0.019626617431640625
0.36907796877935023,0.6585146391547186,-172.87928462290031,0.019626617431640625
0.3634308092002503,0.66120350025231,-172.87928462290031,0.019626617431640625
0.3742378418654758,0.6427477586636846,-172.87928462290031,0.019626617431640625
0.3605176113482458,0.6386720596960299,-173.24358846372596,0.019626617431640625
0.3599802123195711,0.6491242437810006,-173.1445558483318,0.019626617431640625
0.35476060897409767,0.6471098829501563,-173.1445558483318,0.019626617431640625
0.35532430599455833,0.6478580054532148,-173.1445558483318,0.019626617431640625
0.36892663242552437,0.650908329664441,-173.62876278970947,0.019626617431640625
0.3653702358430806,0.6650194122431516,-173.54051145278353,0.019626617431640625
0.36292108887487684,0.6588176924288547,-173.54051145278353,0.019626617431640625
0.3665194350370782,0.6512291988014518,-173.82675598503172,0.019626617431640625
0.3633767026939946,0.6469645026054793,-173.82675598503172,0.019626617431640625
0.36711631815299756,0.6228572456664155,-173.93636421870985,0.019626617431640625
0.3661025213549372,0.6240669560345916,-174.01743817067228,0.019626617431640625
0.34915956796672837,0.5630845383841394,-174.0487642056102,0.019626617431640625
0.34740451551450713,0.5569073455850886,-173.38987378589047,0.019626617431640625
0.2812257550749383,0.6115691849737047,-172.03137356161824,0.019626617431640625
0.280222205564007,0.5964642823363214,-172.3842440348397,0.019626617431640625
0.2935287382409473,0.603735178569936,-171.71297929668023,0.019626617431640625
0.11159123767450815,0.4681427707967733,-173.5764186738964,0.019626617431640625
0.15977498171181465,0.674562169545706,-172.9943514573938,0.019626617431640625
0.14290499543905616,0.6300767057031447,-171.90908608299188,0.019626617431640625
0.20516795520039516,0.6942866741904766,-171.86530843932428,0.09117460250854492
0.18190453550624153,0.6439547698856056,-171.00853346977038,0.09117460250854492
0.189450626602486,0.6968727503023491,-171.68359270914908,0.09117460250854492
0.15168177062778407,0.6866423082406374,-170.29989835947765,0.09117460250854492
0.0927677292025289,0.6632486952527554,-169.4316033692987,0.09117460250854492
0.10115273044082009,0.6797061612645551,-170.04932333294485,0.09117460250854492
0.19312453548103942,0.6703501894820698,-171.055839283738,0.09117460250854492
0.16555823184073104,0.65661966674219,-170.0510224645829,0.09117460250854492
0.1699191391785103,0.6396212623260814,-170.0494891485277,0.09117460250854492
0.16893025604718231,0.6669419415646752,-170.91031021479304,0.09117460250854492
0.15911965224940205,0.7321076572431271,-169.42630337149487,0.09117460250854492
0.14904086308874867,0.7164598669267638,-169.90596501472572,0.09117460250854492
0.18678367938128504,0.6876800628942397,-170.69768024758847,0.09117460250854492
0.1832326721246633,0.6449640711333852,-170.62597489205038,0.09117460250854492
0.14995568999472095,0.6839486576017395,-170.92379273405317,0.09117460250854492
0.1495555288412163,0.6620899260147075,-171.60097368788854,0.09117460250854492
0.2507432786733773,0.6127683970230746,-172.67712060726322,0.5145320892333984
0.23713196682929727,0.6270040897052638,-172.67712060726322,0.5145320892333984
0.21036759695898657,0.6182964064110107,-174.22649502603244,0.5145320892333984
0.19410780654441795,0.6060078609884841,-172.48007828621553,0.5145320892333984
0.19936803368377523,0.6169300451598135,-173.53892097188842,0.5145320892333984
0.1958195559611525,0.6150282349542514,-173.2243030443746,0.5145320892333984
0.19460712086698825,0.600972725411114,-171.41955757701876,0.5145320892333984
0.1858486537084827,0.6038051895583263,-171.41955757701876,0.5145320892333984
0.17764137037172584,0.5936707300363409,-173.86648769442795,0.5145320892333984
0.17888829079838292,0.5910585470812914,-173.45515552592215,0.5145320892333984
0.18462092596250074,0.5861082539130895,-173.85478441095006,0.5145320892333984
0.19028800810113616,0.5806896369234525,-174.17776811941184,0.5145320892333984
0.19803825362095234,0.5466154740961561,-174.34863690853834,0.5145320892333984
0.19648579431586158,0.5559710248758608,-173.96516167330506,0.5145320892333984
0.17865605708319054,0.5934930264052629,-175.0738968686268,0.5145320892333984
0.177143778213746,0.5909485071021813,-175.0738968686268,0.5145320892333984
0.16860809626809722,0.5841572538973331,-175.27282907554707,0.5145320892333984
0.15107900167912236,0.5961742791936206,-171.9170868460963,0.5145320892333984
0.33552715196254923,0.5840531064928609,-173.60864028464485,0.5122725963592529
0.3367727860363884,0.5980020756463484,-172.54415023362972,0.5122725963592529
0.396263894644418,0.7149002393436408,-175.1402001263317,0.5122725963592529
0.3936496004796346,0.7248279935494025,-174.88593814578678,0.5122725963592529
0.38889223913419113,0.8519899821546001,-173.5625944857759,0.5122725963592529
0.3796653735714947,0.8699513240737343,-172.16360187682005,0.5122725963592529
0.3778272335136236,0.9958370299929721,-174.02712699000747,0.5122725963592529
0.3681341851153765,0.9691231022460188,-175.2455333473218,0.5122725963592529
0.3567563861184308,1.0151507236603068,-175.17326677392688,0.5122725963592529
0.35767661325703903,1.009322921472076,-175.08510997950114,0.5122725963592529
0.3642494013279933,1.0545500382623374,-174.67896141652523,0.5122725963592529
0.377864163041517,1.012809691049782,-174.79093613570998,0.5122725963592529
0.3897778252246643,0.9315250347532905,-174.95634932195085,0.5122725963592529
0.38458059438081144,0.9577869231500391,-175.259246781424,0.5122725963592529
0.3716814527822976,0.8939829539589068,-174.98797015214666,0.5122725963592529
0.3886074898764268,0.921731689808485,-173.8948464340246,0.5122725963592529
0.3815978638385097,0.8927269115349972,-174.4500409167846,0.5122725963592529
0.37654815127057095,0.8551312639589485,-174.42012380600963,0.5122725963592529
0.3577391886582396,0.7493650700741459,-176.01757220977547,0.5122725963592529
0.37381148948586584,0.747801256841956,-176.09426386892787,0.5122725963592529
0.33071036833733314,0.6438247014543615,-173.0639741684689,0.5122725963592529
0.3271079353181092,0.6062714234669528,-173.79715385286795,0.5122725963592529
0.3201855455711276,0.5970008374884572,-174.88705952239434,0.5122725963592529
0.32133332250470376,0.5581037387173815,-174.70631655281315,0.5122725963592529
0.3274509933423634,0.5486628233209739,-173.24368884460756,0.5122725963592529
0.3292202312886863,0.5454026545299353,-173.1396393796544,0.5122725963592529
0.3563110242875299,0.5541276442280225,-174.24273406739368,0.5122725963592529
0.35301337083591267,0.5509378597542985,-174.24273406739368,0.5122725963592529
0.3648290130384248,0.5574291008713813,-174.68880049585601,0.5122725963592529
0.3632149850458595,0.5529917333749899,-174.54467286625055,0.5122725963592529
0.374079691959636,0.5940280970327867,-173.26900190002004,0.5122725963592529
0.37411335921082145,0.5879152827320185,-173.6292725475306,0.5122725963592529
0.3753308160142803,0.6186795725791887,-174.25881863257723,0.5122725963592529
