EAR,MAR,Pitch,BlinkDuration,IsDrowsy
0.3665307299652052,0.6000836143762156,-175.3547634665512,0.2247257232666015,0
0.3726807805210619,0.6060452505649251,-175.3547634665512,0.2247257232666015,0
0.3752390339019898,0.6060642439873803,-175.6474138983654,0.2247257232666015,0
0.369304548336719,0.6095436662072821,-175.4767756773452,0.2247257232666015,0
0.3728412764936004,0.6114993686618636,-175.76996757232703,0.2247257232666015,0
0.374637727369661,0.6153755687683902,-175.4767756773452,0.2247257232666015,0
0.3794911988969143,0.6129791229770143,-175.4767756773452,0.2247257232666015,0
0.3756942966625815,0.6298880141610056,-175.9076427515729,0.2247257232666015,0
0.3839816389504541,0.6247535653442592,-175.47291094756034,0.2247257232666015,0
0.3818234817653482,0.6168024214697576,-176.23836142422027,0.2247257232666015,0
0.3837483124042076,0.6130672451348286,-176.3253657695016,0.2247257232666015,0
0.3855059722894248,0.621735523353109,-176.32147746805788,0.2247257232666015,0
0.3821970785810694,0.6361946904264759,-175.13178837929522,0.2247257232666015,0
0.3759591028570515,0.6993923356829965,-174.80618592748604,0.2247257232666015,0
0.3896924669964241,0.6966542588678585,-175.5898993331001,0.2247257232666015,0
0.3882321560053884,0.7135853725173369,-175.1091292420306,0.2247257232666015,0
0.389882099928273,0.7067277414968594,-175.1091292420306,0.2247257232666015,0
0.3746152915891679,0.7119782023922145,-174.43596861884726,0.2247257232666015,0
0.372296519022409,0.7138127497721073,-174.7933154554219,0.2247257232666015,0
0.3375052815844815,0.7210612770422329,-178.02868699875242,0.2247257232666015,0
0.3413654003817158,0.7289354859496499,-177.677571221206,0.2247257232666015,0
0.3418798766066354,0.7244843832312429,-177.41525129697186,0.2247257232666015,0
0.3224022630263761,0.771269074498504,-176.8075846607059,0.2247257232666015,0
0.3240309643334145,0.7720545028903815,-176.13472099333046,0.2247257232666015,0
0.3181664631095558,0.7772080517597459,-176.0169581409595,0.2247257232666015,0
0.336196383526644,0.7908118843439046,-175.76980690331902,0.2247257232666015,0
0.3338782622733338,0.7927989718747157,-175.76980690331902,0.2247257232666015,0
0.3469940029083248,0.7685201817886976,-175.4022068478933,0.2247257232666015,0
0.3424065475551696,0.7591627505780224,-175.387417817188,0.2247257232666015,0
0.3495143254033875,0.7499886368636716,-175.05677857308038,0.2247257232666015,0
0.3462518118427662,0.7481129619679432,-175.06487638633783,0.2247257232666015,0
0.3751185623225648,0.7702351098518976,-174.33006203445416,0.2247257232666015,0
0.3656032850813649,0.7428047448905324,-174.95633602687056,0.2247257232666015,0
0.3713899690967169,0.7581258317818427,-174.7089903436716,0.2247257232666015,0
0.3931195141841267,0.7516528176037977,-175.56279707526895,0.2247257232666015,0
0.3794027394043779,0.7368714422960971,-175.1413740373453,0.2247257232666015,0
0.3887352122597594,0.755398692303983,-174.71045493335774,0.2247257232666015,0
0.3940555046865193,0.7268165073993179,-174.1136790370238,0.2247257232666015,0
0.3960620515643062,0.7220221647656521,-174.45665122828612,0.2247257232666015,0
0.3998079558578923,0.7270593450426411,-174.08913503058287,0.2247257232666015,0
0.3970757142191486,0.7200235156415861,-174.08913503058287,0.2247257232666015,0
0.3960537282638803,0.7239256683809858,-175.03506700195123,0.2247257232666015,0
0.3894024471613382,0.7117069699229582,-175.3854243094467,0.2247257232666015,0
0.3942954467781605,0.6860218176523863,-175.02155931753148,0.2247257232666015,0
0.3921887534332733,0.6908405160915714,-175.02155931753148,0.2247257232666015,0
0.3912614805599995,0.6886160389716226,-175.37449647096264,0.2247257232666015,0
0.3990877425071185,0.6931526807345522,-175.79958855147032,0.2247257232666015,0
0.3934167590980171,0.695659798120788,-175.79958855147032,0.2247257232666015,0
0.3873441165778285,0.6160800447932805,-175.60034252200435,0.2247257232666015,0
0.3872593846220419,0.4812214028352206,-175.07468162679012,0.2247257232666015,0
0.3834354103994831,0.489239587929851,-175.07468162679012,0.2247257232666015,0
0.3750578637405948,0.4225392027893291,-175.87131598802384,0.2247257232666015,0
0.3780758358701764,0.4238144819623828,-175.52755299424058,0.2247257232666015,0
0.3770712021777076,0.4079824614061061,-174.5176953445089,0.2247257232666015,0
0.3714170312824971,0.3959390224587387,-174.6503668064411,0.2247257232666015,0
0.3729385774404968,0.3956005700483137,-175.36650693412585,0.2247257232666015,0
0.3715573025200501,0.3895363930825818,-174.3312240224079,0.2247257232666015,0
0.372915315485766,0.3953255008773231,-174.3312240224079,0.2247257232666015,0
0.3819077127946771,0.3882827860211948,-174.30090177202044,0.2247257232666015,0
0.3811780049912496,0.3638445665849846,-175.12599842258348,0.2247257232666015,0
0.3833878397705441,0.3530632801086472,-174.66320114334857,0.2247257232666015,0
0.3907235111808176,0.3454141438620371,-175.82781978167847,0.2247257232666015,0
0.3885766820368538,0.3245855976936238,-175.4635886175946,0.2247257232666015,0
0.3857877651681367,0.3518711987853041,-175.4635886175946,0.2247257232666015,0
0.3828109909358659,0.3505254185593838,-175.60902940812153,0.2247257232666015,0
0.3821680339436977,0.318839983654857,-175.86158136166458,0.2247257232666015,0
0.3838227588064248,0.3213088899298587,-175.09293489262686,0.2247257232666015,0
0.3872117874178318,0.3209944804486714,-174.21932082446256,0.2247257232666015,0
0.3857480291851959,0.3120476678855275,-174.9036004181953,0.2247257232666015,0
0.3852023868037022,0.3111933493667308,-174.9036004181953,0.2247257232666015,0
0.3886670893341476,0.3568517603586301,-174.9036004181953,0.2247257232666015,0
0.3877914310229853,0.3535552974724372,-174.9036004181953,0.2247257232666015,0
0.3870388813424941,0.4089383022275231,-175.1415368846453,0.2247257232666015,0
0.3949215538213275,0.4384757372325474,-176.2976212812777,0.2247257232666015,0
0.3905617350392318,0.4282646252219936,-176.2976212812777,0.2247257232666015,0
0.3916576946419048,0.5259846675196298,-176.68194716967622,0.2247257232666015,0
0.3961960624999213,0.5311406566436231,-176.2976212812777,0.2247257232666015,0
0.3513592453515392,0.6892600501193591,-176.81116780217104,0.2247257232666015,0
0.3540875083126679,0.6876018397204982,-176.03421009458518,0.2247257232666015,0
0.323880301338916,0.7402601629527437,-175.57936783136967,0.2247257232666015,0
0.3218876546507428,0.752231427881276,-177.16180972851097,0.2247257232666015,0
0.3225187308710933,0.7679671555513602,-175.72465901304068,0.2247257232666015,0
0.3224701737833269,0.7578566572885386,-175.72465901304068,0.2247257232666015,0
0.3240043728534835,0.753894543201473,-175.72465901304068,0.2247257232666015,0
0.3366205737690829,0.7225706950238625,-175.61510185218464,0.2247257232666015,0
0.3494872038901782,0.6299978748933646,-175.8120114044331,0.2247257232666015,0
0.355265463328436,0.6283812196895107,-176.3381840488067,0.2247257232666015,0
0.3560187692412504,0.4923759806420349,-175.8049881970173,0.2247257232666015,0
0.3576536480448833,0.5286190762648636,-175.5266486860484,0.2247257232666015,0
0.370377939289935,0.5302439335525219,-176.17748370954024,0.2247257232666015,0
0.3737440784009983,0.524917911747509,-176.17748370954024,0.2247257232666015,0
0.375541881580978,0.5679538859745935,-176.85221845131508,0.2247257232666015,0
0.3763608708374131,0.5578214475873072,-176.50822809353258,0.2247257232666015,0
0.385010363853408,0.6445596850252442,-176.12259409069694,0.2247257232666015,0
0.3865274221539848,0.6511480565016435,-175.44819603449943,0.2247257232666015,0
0.3870924159955894,0.6527849697241285,-175.44819603449943,0.2247257232666015,0
0.387280685207195,0.6693352258977929,-175.5230064853597,0.2247257232666015,0
0.3902606045360927,0.675114847691908,-175.5230064853597,0.2247257232666015,0
0.3894715115832801,0.6835904127877066,-175.8203529167171,0.2247257232666015,0
0.3851583208389851,0.6834676871440645,-176.25854559583752,0.2247257232666015,0
0.3873490014090477,0.6798229457776075,-175.89437117167736,0.2247257232666015,0
0.3791625265818511,0.6599984285489022,-176.28283983140818,0.2247257232666015,0
0.3857915549447424,0.6589542444212214,-176.28283983140818,0.2247257232666015,0
0.3944934787578906,0.6386327389007662,-176.18492477903104,0.2247257232666015,0
0.3966495821867125,0.6377759789957633,-176.18492477903104,0.2247257232666015,0
0.3864279171579459,0.6431285858651551,-176.92310806929464,0.2247257232666015,0
0.388244269711974,0.6464632958736324,-176.92310806929464,0.2247257232666015,0
0.3884699012631494,0.6429887277308848,-176.18492477903104,0.2247257232666015,0
0.3837495160458427,0.6732531229535251,-176.56156406598302,0.2247257232666015,0
0.381784698895901,0.7045324444137786,-175.76180126520794,0.2247257232666015,0
0.3826088486654238,0.7098275069866123,-175.3921341241008,0.2247257232666015,0
0.3902968564016214,0.7424006706544152,-176.45399934068834,0.2247257232666015,0
0.3937328031099169,0.7331090588695085,-174.9298041183813,0.2247257232666015,0
0.3844730302823084,0.9373672059618882,-175.57610739157988,0.2247257232666015,0
0.3818640819480207,0.9150073496334604,-175.57610739157988,0.2247257232666015,0
0.3771260926554868,0.8938942745511156,-176.623817995588,0.2247257232666015,0
0.373429076299886,0.8932493687917008,-176.623817995588,0.2247257232666015,0
0.3847484851275037,0.8258812291914913,-175.1385667750311,0.2247257232666015,0
0.387781225080824,0.8309938865407747,-175.80730026347294,0.2247257232666015,0
0.3874633150512805,0.82947351464532,-175.53288943175176,0.2247257232666015,0
0.3749241141110125,0.5773533737452662,-176.1870826353692,0.2247257232666015,0
0.379860418841461,0.5439560413323538,-176.0461252784563,0.2247257232666015,0
0.3812854252933839,0.5199079516464119,-175.48983986293626,0.2247257232666015,0
0.3776383869860197,0.602335511786024,-176.10162809063124,0.2247257232666015,0
0.3839429556971149,0.6338009554538437,-176.10162809063124,0.2247257232666015,0
0.2510952141424685,0.7201634497565622,-176.7320160685943,0.2247257232666015,0
0.2438948932953575,0.7093301646570495,-176.24624491437643,0.2247257232666015,0
0.2431607313683308,0.7213081721696021,-175.78758107720577,0.2247257232666015,0
0.2132610988727082,0.7174619701005361,-176.1622793960789,0.2247257232666015,0
0.2994646640352482,0.6995207708745219,-175.68754061836756,0.2247257232666015,0
0.2852384190209667,0.7037570436398964,-175.75209638346496,0.2247257232666015,0
0.2949830845513029,0.7114038039555561,-175.75209638346496,0.2247257232666015,0
0.3288932781706781,0.721891363719077,-176.55374551337005,0.2247257232666015,0
0.3440303116262894,0.7156557787114033,-177.3818279733549,0.2247257232666015,0
0.3430311899472281,0.7087778918817401,-177.3818279733549,0.2247257232666015,0
0.346695042131202,0.7252281822017503,-176.61068477055423,0.2247257232666015,0
0.3509279814697366,0.7182179451559,-176.61068477055423,0.2247257232666015,0
0.3629742641552512,0.7556007686728591,-176.60781058420565,0.2247257232666015,0
0.3613489423026921,0.7495684140538663,-176.2362541709036,0.2247257232666015,0
0.3615921273671881,0.7868036351354375,-176.11474558681687,0.2247257232666015,0
0.3661204570817536,0.7837776669196528,-176.11474558681687,0.2247257232666015,0
0.3695422932792721,0.7900158928685255,-176.00318825320994,0.2247257232666015,0
0.3659701885063062,0.7959372117212888,-176.12175033139755,0.2247257232666015,0
0.3656677951334129,0.7970735619852635,-176.12175033139755,0.2247257232666015,0
0.3749253245262061,0.7907779294425494,-176.14666531913932,0.2247257232666015,0
0.371889614603566,0.7658314102696594,-175.37857161581366,0.2247257232666015,0
0.367564770700377,0.7702561155307569,-175.37857161581366,0.2247257232666015,0
0.3757640160225871,0.7479685680623627,-175.99063786983314,0.2247257232666015,0
0.3750968574147338,0.757411943940496,-175.99063786983314,0.2247257232666015,0
0.3798306100686582,0.743941918033536,-175.8779650168972,0.2247257232666015,0
0.3799200933704526,0.7417056160653664,-176.64489978458968,0.2247257232666015,0
0.3891998579179481,0.7768693467545245,-176.01661574192866,0.2247257232666015,0
0.3877027499024338,0.7690570867666547,-175.24490966783733,0.2247257232666015,0
0.3918366533664556,0.751118230167735,-176.680104282785,0.2247257232666015,0
0.3919563783295123,0.7494636025317257,-176.680104282785,0.2247257232666015,0
0.3921448731552908,0.7486986256233751,-176.680104282785,0.2247257232666015,0
0.3885180851502476,0.7474857647808159,-176.01661574192866,0.2247257232666015,0
0.3843911867876292,0.7283160181467818,-176.01661574192866,0.2247257232666015,0
0.3889988956329157,0.7249786479053414,-176.13804156738564,0.2247257232666015,0
0.390457307613318,0.713605470646622,-176.38825198321786,0.2247257232666015,0
0.3868464563820887,0.7226375235147579,-176.38825198321786,0.2247257232666015,0
0.3797472848578159,0.7276534316523119,-176.47962268776575,0.2247257232666015,0
0.375562252089911,0.7172617446287883,-176.47962268776575,0.2247257232666015,0
0.3590404808996763,0.705018927915786,-176.21338789671452,0.2247257232666015,0
0.3538833006919523,0.713851070322927,-176.7753983374343,0.2247257232666015,0
0.3585744249492048,0.7041445071222638,-175.5411292381376,0.2247257232666015,0
0.360817809996839,0.6886860202126776,-176.21338789671452,0.2247257232666015,0
0.3593200870657627,0.7060705700076019,-174.73192243433425,0.2247257232666015,0
0.3610335707557499,0.7111569081829165,-174.73192243433425,0.2247257232666015,0
0.3553681271292266,0.6536117100191015,-174.8349462632359,0.2247257232666015,0
0.3508815170808561,0.6494615197381484,-174.8349462632359,0.2247257232666015,0
0.350034334329438,0.6730195316816454,-175.41387013688856,0.2247257232666015,0
0.3510001227201436,0.6819580907624546,-175.41387013688856,0.2247257232666015,0
0.3507207974289371,0.6707426603542097,-175.14485930550623,0.2247257232666015,0
0.3435186711468121,0.6647075970380681,-175.01460885678355,0.2247257232666015,0
0.3464829960678496,0.6592356708243134,-175.14485930550623,0.2247257232666015,0
0.3432796615849994,0.6521919474105053,-174.8349462632359,0.2247257232666015,0
0.3347429651186637,0.6644252418015306,-174.95002710561752,0.2247257232666015,0
0.3341395858086924,0.6563331110826743,-174.95002710561752,0.2247257232666015,0
0.3334414857501884,0.6555482818296764,-175.30558338368374,0.2247257232666015,0
0.3337526818493395,0.6546356137573105,-175.30558338368374,0.2247257232666015,0
0.3404767068778088,0.6614321954705372,-175.44437040728002,0.2247257232666015,0
0.3461183718991797,0.6630982206403435,-175.0526013546497,0.2247257232666015,0
0.3726204137025933,0.6656710976914824,-176.07615766682176,0.2247257232666015,0
0.3753836514959145,0.6602671410450434,-175.45288097302648,0.2247257232666015,0
0.3989872891443053,0.6567079829675238,-174.8229266571756,0.2247257232666015,0
0.4042891436523644,0.6665666928128224,-174.4563460496537,0.2247257232666015,0
0.4024514306703421,0.7080201907910196,-174.4563460496537,0.2247257232666015,0
0.4037992924433465,0.7106552999220144,-174.4563460496537,0.2247257232666015,0
0.3899382661643428,0.7550173651919603,-175.18150632605813,0.2247257232666015,0
0.389015142343437,0.7945759504691062,-175.42735145378438,0.2247257232666015,0
0.2727366174742605,0.9310149986185858,-175.9717930854806,0.2247257232666015,0
0.278755333011835,0.8947640798647281,-176.33970988965737,0.2247257232666015,0
0.2892190790286764,0.9397282925577156,-175.35059564136512,0.2247257232666015,0
0.2672854185116106,0.9468637252726696,-175.36571621281692,0.2247257232666015,0
0.3026776166999453,0.9983429284212468,-175.53127863261054,0.2247257232666015,0
0.3036460145558547,1.0125702340914793,-176.29343698043436,0.2247257232666015,0
0.3338264393940582,1.0390345014058688,-175.17856791006938,0.2247257232666015,0
0.3272649201810854,1.027140454293061,-175.17856791006938,0.2247257232666015,0
0.3409589536866578,1.0484128064154392,-176.03102674284085,0.2247257232666015,0
0.3431909342572403,1.0480133113868797,-176.03102674284085,0.2247257232666015,0
0.3463056381015489,1.0470398126645175,-175.33431533308993,0.2247257232666015,0
0.3484559870769332,1.0492274639493189,-176.3718646240829,0.2247257232666015,0
0.3486932999687743,1.0301578037587125,-176.19201806168996,0.2247257232666015,0
0.3500127040345488,1.0378355377333646,-176.18071649395182,0.2247257232666015,0
0.3563321141850553,0.9633995934809196,-176.0663327766486,0.2247257232666015,0
0.3607403221355762,0.968323986350762,-175.51074567575083,0.2247257232666015,0
0.353547784189408,0.8788139992698256,-175.58660170455553,0.2247257232666015,0
0.3559517168843021,0.8835964759667289,-175.805724282586,0.2247257232666015,0
0.3628578729506525,0.8546693090731503,-175.43644542828244,0.2247257232666015,0
0.3624925237452792,0.8480135209300793,-175.46241212852956,0.2247257232666015,0
0.3643792930416395,0.727679366990039,-175.17965646243255,0.2247257232666015,0
0.3714852312408429,0.7236532793970387,-176.19384532342107,0.2247257232666015,0
0.3656550660042796,0.6776544995859527,-176.6136459767412,0.2247257232666015,0
0.3629444299027087,0.6603562651727432,-175.97037142085773,0.2247257232666015,0
0.366164196394926,0.6518029941291454,-176.02868466421663,0.2247257232666015,0
0.3683083467958674,0.653862901185573,-176.02597256890965,0.2247257232666015,0
0.3671414839055612,0.6400412622658135,-175.9819336334379,0.2247257232666015,0
0.36903762220442,0.6382000239963721,-176.33070785120665,0.2247257232666015,0
0.3678641253685007,0.6430086566707413,-176.44999148266112,0.2247257232666015,0
0.3687596562302828,0.6435075414090825,-176.44999148266112,0.2247257232666015,0
0.3656288672669461,0.6655413589322164,-175.27978253963357,0.2247257232666015,0
0.3659559884932112,0.6635077051108405,-175.27978253963357,0.2247257232666015,0
0.3742652867445433,0.6524309015091376,-174.82981038551864,0.2247257232666015,0
0.3685809693208966,0.6514346284248125,-174.5251141363374,0.2247257232666015,0
0.3730375480245609,0.6245737490725681,-175.96743193981274,0.2247257232666015,0
0.3719824266034153,0.628550031011813,-175.66478414079222,0.2247257232666015,0
0.376346343075238,0.6422651215223963,-175.25509691342074,0.2247257232666015,0
0.3839765245264059,0.6418058505944785,-175.66178181130195,0.2247257232666015,0
0.3791977839639567,0.6425851141562207,-176.10727512916097,0.2247257232666015,0
0.3774705865793279,0.6377442187725094,-176.10956358803233,0.2247257232666015,0
0.3800046521700774,0.6662027736412058,-174.36521504136437,0.2247257232666015,0
0.3792495522402827,0.664415633194037,-174.36521504136437,0.2247257232666015,0
0.3681578620569321,0.6772966409024049,-175.1190462143862,0.2247257232666015,0
0.3684303282225133,0.6760748575280185,-175.1190462143862,0.2247257232666015,0
0.3650458020973504,0.6878033588349476,-174.2791144406338,0.2247257232666015,0
0.3667853972989858,0.6885377545690841,-174.99400679858033,0.2247257232666015,0
0.3691305675042118,0.6805608497560566,-174.12613376295843,0.2247257232666015,0
0.370249327310433,0.6813813418830874,-173.69146822984334,0.2247257232666015,0
0.3655809193404316,0.6960814166149795,-174.6767471431522,0.2247257232666015,0
0.3668796505622615,0.6933309782434595,-175.1534130828855,0.2247257232666015,0
0.3674927207721918,0.6732085138834523,-175.01473280208424,0.2247257232666015,0
0.3671730753636122,0.6730814860431021,-175.01869547047406,0.2247257232666015,0
0.3706432712586404,0.6596291515680585,-174.34157256771218,0.2247257232666015,0
0.3764650592128498,0.6610352689460754,-174.34157256771218,0.2247257232666015,0
0.3797975721022784,0.6549443478613769,-175.01473280208424,0.2247257232666015,0
0.3746780211715316,0.6615463065263347,-175.1060802720298,0.2247257232666015,0
0.3852835445981001,0.6451782151318793,-175.1060802720298,0.2247257232666015,0
0.3845799797676922,0.6480116736213746,-175.1060802720298,0.2247257232666015,0
0.3822059252918695,0.6451619156880505,-175.50538603430525,0.2247257232666015,0
0.3802553355732482,0.6437814043791847,-175.50538603430525,0.2247257232666015,0
0.3753711049806315,0.6498353724547841,-175.27738614798568,0.2247257232666015,0
0.3761106645293294,0.6572240117748945,-175.27738614798568,0.2247257232666015,0
0.3799392568830017,0.6571766157095393,-175.41567640945934,0.2247257232666015,0
0.3803010331205095,0.6588905562474731,-175.411340357517,0.2247257232666015,0
0.38189830912662,0.6562026209837237,-175.01473280208424,0.2247257232666015,0
0.3811959725896476,0.6554062112009313,-175.01473280208424,0.2247257232666015,0
0.3844057474978709,0.6535919416752821,-175.01473280208424,0.2247257232666015,0
0.3838269345295504,0.6547813715163328,-174.87463474623726,0.2247257232666015,0
0.3836615970106611,0.6470508209463511,-174.87828296749464,0.2247257232666015,0
0.3865932281924332,0.6467918113086596,-175.01473280208424,0.2247257232666015,0
0.3905423253542383,0.6583948229225768,-175.25060359302535,0.2247257232666015,0
0.3900103597928239,0.6596177116085228,-175.25060359302535,0.2247257232666015,0
0.359357063273126,0.6860736141628498,-174.97505041868598,0.2247257232666015,0
0.359197399314849,0.704311148403062,-175.6599188691463,0.2247257232666015,0
0.2627982212095833,0.7216514974247101,-175.21044553812104,0.2247257232666015,0
0.2558840974363403,0.7258705686821448,-175.21044553812104,0.2247257232666015,0
0.2844640275160884,0.6798180654464021,-175.02942662093426,0.2247257232666015,0
0.2791197471679308,0.6947074414101748,-175.53594156085433,0.2247257232666015,0
0.3306605175740489,0.6721131687553448,-175.53594156085433,0.2247257232666015,0
0.3331122634256051,0.676944628141877,-174.77548587785935,0.2247257232666015,0
0.359869558074021,0.669962529259651,-175.44393585062426,0.2247257232666015,0
0.3502367309367638,0.6929686129289445,-175.3264650430541,0.2247257232666015,0
0.3586038355993153,0.688633216906771,-175.22092445407995,0.2247257232666015,0
0.3552030472964933,0.6903513697643184,-175.22092445407995,0.2247257232666015,0
0.3501571692722859,0.6952961498341246,-175.25030075076353,0.2247257232666015,0
0.3497990969030495,0.6918291616436283,-175.25030075076353,0.2247257232666015,0
0.332993422642866,0.6723328134263769,-176.12479819577425,0.2247257232666015,0
0.3338786878906673,0.667239219557828,-174.9768099763565,0.2247257232666015,0
0.3464754129120392,0.6558098108863625,-175.65176782430677,0.2247257232666015,0
0.3444699574908749,0.6547570479517336,-174.91176292893877,0.2247257232666015,0
0.3347342220903931,0.630646673727987,-175.06115948014806,0.2247257232666015,0
0.3323644585114224,0.6306706707896246,-175.40794582663136,0.2247257232666015,0
0.3293130051842963,0.5261401959774906,-175.57225304900976,0.2247257232666015,0
0.3266177068800327,0.5338683025901616,-174.80532925890708,0.2247257232666015,0
0.3172424158432384,0.4604513817201018,-175.61142695727085,0.2247257232666015,0
0.3124934361263677,0.4681045371162356,-174.8699600823038,0.2247257232666015,0
0.3131581998643895,0.4514586305247383,-175.244988416294,0.2247257232666015,0
0.3142298731957338,0.4556846318737548,-175.244988416294,0.2247257232666015,0
0.3131581311136118,0.4518975596602892,-174.8132875216559,0.2247257232666015,0
0.3103057972372694,0.451453577055046,-174.50213079886714,0.2247257232666015,0
0.3116213630735305,0.4346565742523967,-175.244988416294,0.2247257232666015,0
0.310458040106479,0.4352285122702044,-175.244988416294,0.2247257232666015,0
0.3070109848405733,0.4479449024370027,-174.61633136460208,0.2247257232666015,0
0.3044245309343222,0.4544912135808352,-174.72048946296806,0.2247257232666015,0
0.1563223213436639,0.4583564319531355,-175.8148773402252,0.2247257232666015,0
0.1675783529365512,0.4519087209116449,-175.66281836166874,0.2247257232666015,0
0.1810347815412465,0.4698458461313645,-174.52652937676478,0.2247257232666015,0
0.1783237726602778,0.4679406090922062,-174.52652937676478,0.2247257232666015,0
0.2276779855471376,0.5010605340011224,-175.9485795560866,0.1335442066192627,0
0.2282144899285226,0.5012765232225724,-176.07723148882266,0.1335442066192627,0
0.2864836220607225,0.5505727095265867,-175.57482668373314,0.1335442066192627,0
0.2886874922800735,0.5467960015522642,-175.6811930254459,0.1335442066192627,0
0.2941904316299863,0.5651624241265977,-174.9108043579253,0.1335442066192627,0
0.2911337326465217,0.560007171248752,-175.69955335260576,0.1335442066192627,0
0.2925031359306133,0.5653388817140154,-175.7634328047682,0.1335442066192627,0
0.2933970574411046,0.5679120392296904,-176.0050195278009,0.1335442066192627,0
0.2953836092979554,0.5835758399017372,-176.67609341136924,0.1335442066192627,0
0.2994594173289244,0.5905493727118867,-176.80591885787973,0.1335442066192627,0
0.3166234391861741,0.6235408573021719,-176.13188168994242,0.1335442066192627,0
0.3228281306615764,0.6227316928979498,-175.7520738430785,0.1335442066192627,0
0.3173607991904407,0.6328277789241189,-176.13188168994242,0.1335442066192627,0
0.314348733513599,0.6274328266956095,-176.13188168994242,0.1335442066192627,0
0.3213149541028148,0.6215083224964094,-176.13188168994242,0.1335442066192627,0
0.3217295959860745,0.6212860705020272,-175.7813341242684,0.1335442066192627,0
0.323229300887044,0.6303675663038961,-175.65169087962107,0.1335442066192627,0
0.3241838346298374,0.6251454919793555,-175.65169087962107,0.1335442066192627,0
0.3201219303163726,0.6433220538324356,-175.5264960287301,0.1335442066192627,0
0.3240638009016995,0.6359550254671295,-175.99943449033583,0.1335442066192627,0
0.3348999583408095,0.6390076879724945,-175.310171335576,0.1335442066192627,0
0.3285458117135155,0.6283429907296315,-175.310171335576,0.1335442066192627,0
0.3289553816804954,0.6284749805342905,-174.96714150980117,0.1335442066192627,0
0.3275284218659759,0.626217311698121,-175.34662861478307,0.1335442066192627,0
0.3264831419527502,0.6263503867796211,-175.9358126560085,0.1335442066192627,0
0.3237360005891053,0.623111314301079,-175.8048584314294,0.1335442066192627,0
0.3284592759575419,0.6447410908548662,-175.0660115697473,0.1335442066192627,0
0.3307520184354221,0.6504142504800017,-176.18806705713416,0.1335442066192627,0
0.3452081008629003,0.6455799506086917,-174.3229875795641,0.1335442066192627,0
0.3487049458052801,0.6381723146561697,-175.35337603458,0.1335442066192627,0
0.3751132417273441,0.620999144232769,-175.08825438658818,0.1335442066192627,0
0.3745411349968788,0.6265055496296698,-175.84925027420297,0.1335442066192627,0
0.3877937985300171,0.6408026892792837,-175.84905519317954,0.1335442066192627,0
0.3827237109520861,0.6290799324264273,-175.84905519317954,0.1335442066192627,0
0.4022305136533141,0.617904580269783,-175.96750449251522,0.1335442066192627,0
0.3974052899984505,0.6239532426995434,-175.96174295028493,0.1335442066192627,0
0.4086704581263426,0.6112245827599337,-175.58752846570357,0.1335442066192627,0
0.4088831459560693,0.6081943814564116,-175.58752846570357,0.1335442066192627,0
0.4025900889580902,0.6081542129992912,-175.20831324166534,0.1335442066192627,0
0.4090537891455253,0.6005675188632061,-176.42768959149367,0.1335442066192627,0
0.4063596337508613,0.5858944013935792,-176.42160394487698,0.1335442066192627,0
0.4047982565986911,0.5851277561268577,-176.79656957326,0.1335442066192627,0
0.4104042985927779,0.5905967334074936,-176.88279825663474,0.1335442066192627,0
0.4078964721608318,0.5876802513229521,-177.16476810045043,0.1335442066192627,0
0.4046717873707915,0.5797947329528005,-176.03484704553128,0.1335442066192627,0
0.4040757842901938,0.5735380532442342,-176.12731448527208,0.1335442066192627,0
0.4011704455034554,0.5700621175358743,-176.1815511874344,0.1335442066192627,0
0.3974302265201291,0.57278887974368,-176.1815511874344,0.1335442066192627,0
0.4035044661072049,0.586525743095351,-175.67488847091903,0.1335442066192627,0
0.4044086402966542,0.5916293173691929,-176.0615044193451,0.1335442066192627,0
0.4039634073891583,0.5785673191963092,-176.42160394487698,0.1335442066192627,0
0.4056365320208149,0.5804689199478908,-176.0615044193451,0.1335442066192627,0
0.4054000515960283,0.5810134480814196,-176.0615044193451,0.1335442066192627,0
0.4089764296639044,0.5833837618057064,-176.0615044193451,0.1335442066192627,0
0.3938755439324879,0.5761248672274298,-176.0615044193451,0.1335442066192627,0
0.3950971570194371,0.5807054505716271,-175.77078077234242,0.1335442066192627,0
0.3703065483877399,0.5749396707817153,-176.95366239491085,0.1335442066192627,0
0.3636558371923778,0.5728287335754705,-176.8348583790962,0.1335442066192627,0
0.348463462745965,0.5777099087527536,-177.3372011295963,0.1335442066192627,0
0.3530975491149982,0.5809901547987706,-177.84476708428394,0.1335442066192627,0
0.3336077704227703,0.5600055511180306,-176.80280336971444,0.1335442066192627,0
0.3361275839149365,0.5744286219864368,-176.41812523795622,0.1335442066192627,0
0.342153126289312,0.5394024196633236,-175.6800369537722,0.1335442066192627,0
0.347765128783413,0.5502260690710902,-175.71515766264034,0.1335442066192627,0
0.3356098783422223,0.4797903279747668,-175.77445436478746,0.1335442066192627,0
0.3292801538878515,0.5039662786591076,-174.86186723940764,0.1335442066192627,0
0.3175387255709694,0.5144313727632458,-175.14214001485337,0.1335442066192627,0
0.3176045811095849,0.5269285689328318,-175.17124055313104,0.1335442066192627,0
0.3075613820883305,0.5454729719654637,-174.7810427608431,0.1335442066192627,0
0.3090774874304639,0.5357741266026909,-174.7810427608431,0.1335442066192627,0
0.3047351405191764,0.5562007058901732,-176.10958141088653,0.1335442066192627,0
